Time,Price,Action,Inventory,Cash,Profit
2001-06-25,68.85,sit,992.7399999999997,8198.797875000037,-837.3021249999638
2001-06-26,70.14,sell,496.3699999999999,8688.550425000036,-820.4695749999646
2001-06-27,71.14,sit,496.3699999999999,8688.550425000036,-813.4695749999646
2001-06-28,72.74,sit,496.3699999999999,8688.550425000036,-802.2695749999639
2001-06-29,73.0,sit,496.3699999999999,8688.550425000036,-800.4495749999642
2001-07-02,70.6,sit,496.3699999999999,8688.550425000036,-817.2495749999634
2001-07-03,70.47,sit,496.3699999999999,8688.550425000036,-818.1595749999651
2001-07-05,68.51,sit,496.3699999999999,8688.550425000036,-831.8795749999645
2001-07-06,66.06,sit,496.3699999999999,8688.550425000036,-849.0295749999641
2001-07-09,65.69,sit,496.3699999999999,8688.550425000036,-851.6195749999642
2001-07-10,64.48,sit,496.3699999999999,8688.550425000036,-860.0895749999636
2001-07-11,66.5,sit,496.3699999999999,8688.550425000036,-845.9495749999642
2001-07-12,71.6,sit,496.3699999999999,8688.550425000036,-810.2495749999634
2001-07-13,71.34,sit,496.3699999999999,8688.550425000036,-812.069574999965
2001-07-16,71.18,sit,496.3699999999999,8688.550425000036,-813.189574999964
2001-07-17,71.82,sit,496.3699999999999,8688.550425000036,-808.7095749999644
2001-07-18,70.57,sit,496.3699999999999,8688.550425000036,-817.4595749999644
2001-07-19,72.57,buy,714.0799999999997,8470.296150000037,-804.0038499999628
2001-07-20,69.18,buy,1059.98,8123.531400000035,-838.7685999999649
2001-07-23,67.09,buy,1529.6099999999994,7652.727325000034,-871.292674999966
2001-07-24,66.32,sit,1529.6099999999994,7652.727325000034,-888.2326749999665
2001-07-25,67.48,sit,1529.6099999999994,7652.727325000034,-862.7126749999661
2001-07-26,66.59,buy,2262.0999999999995,6918.406100000033,-884.1238999999659
2001-07-27,65.47,sit,2262.0999999999995,6918.406100000033,-921.0838999999669
2001-07-30,65.8,sell,1135.0300000000002,7968.574100000038,-912.8258999999616
2001-07-31,66.19,sit,1135.0300000000002,7968.574100000038,-906.1958999999624
2001-08-01,66.47,sit,1135.0300000000002,7968.574100000038,-901.4358999999622
2001-08-02,67.45,sit,1135.0300000000002,7968.574100000038,-884.7758999999623
2001-08-03,66.89,sit,1135.0300000000002,7968.574100000038,-894.295899999961
2001-08-06,66.13,sit,1135.0300000000002,7968.574100000038,-907.2158999999629
2001-08-07,66.35,sit,1135.0300000000002,7968.574100000038,-903.4758999999613
2001-08-08,64.86,sit,1135.0300000000002,7968.574100000038,-928.805899999963
2001-08-09,65.01,sit,1135.0300000000002,7968.574100000038,-926.2558999999619
2001-08-10,65.52,buy,1659.19,7443.103700000034,-918.8962999999658
2001-08-13,65.83,buy,2449.149999999999,6651.168800000035,-913.121199999965
2001-08-14,64.69,sit,2449.149999999999,6651.168800000035,-955.3011999999653
2001-08-15,63.2,sit,2449.149999999999,6651.168800000035,-1010.4311999999645
2001-08-16,64.62,sell,1248.6,7811.420900000036,-960.7990999999638
2001-08-17,61.88,sit,1248.6,7811.420900000036,-1012.8590999999633
2001-08-20,62.7,sit,1248.6,7811.420900000036,-997.2790999999634
2001-08-21,60.78,sit,1248.6,7811.420900000036,-1033.759099999963
2001-08-22,60.66,sell,658.3000000000001,8355.996050000036,-1037.4039499999635
2001-08-23,59.12,sell,329.15,8650.857050000037,-1053.5429499999627
2001-08-24,62.05,sit,329.15,8650.857050000037,-1038.892949999963
2001-08-27,62.31,sit,329.15,8650.857050000037,-1037.5929499999638
2001-08-28,60.74,sit,329.15,8650.857050000037,-1045.4429499999624
2001-08-29,60.25,sit,329.15,8650.857050000037,-1047.892949999963
2001-08-30,56.94,sit,329.15,8650.857050000037,-1064.4429499999624
2001-08-31,57.05,sit,329.15,8650.857050000037,-1063.892949999963
2001-09-04,56.1,sit,329.15,8650.857050000037,-1068.642949999963
2001-09-05,57.74,sit,329.15,8650.857050000037,-1060.4429499999624
2001-09-06,56.02,sit,329.15,8650.857050000037,-1069.0429499999627
2001-09-07,55.4,sit,329.15,8650.857050000037,-1072.142949999963
2001-09-10,57.58,sell,197.49,8765.729150000037,-1061.5308499999628
2001-09-17,52.91,sit,197.49,8765.729150000037,-1075.540849999963
2001-09-18,54.32,sit,197.49,8765.729150000037,-1071.3108499999635
2001-09-19,53.87,buy,251.36,8711.724475000037,-1072.7955249999632
2001-09-20,50.76,sit,251.36,8711.724475000037,-1085.2355249999619
2001-09-21,49.71,sit,251.36,8711.724475000037,-1089.4355249999626
2001-09-24,52.01,sit,251.36,8711.724475000037,-1080.2355249999619
2001-09-25,51.3,buy,353.96000000000004,8608.86797500004,-1083.3320249999615
2001-09-26,50.27,sit,353.96000000000004,8608.86797500004,-1089.51202499996
2001-09-27,49.96,sit,353.96000000000004,8608.86797500004,-1091.3720249999606
2001-09-28,51.17,sit,353.96000000000004,8608.86797500004,-1084.1120249999603
2001-10-01,51.79,sit,353.96000000000004,8608.86797500004,-1080.392024999961
2001-10-02,53.05,buy,513.11,8449.32010000004,-1073.2298999999584
2001-10-03,56.23,buy,738.0300000000001,8223.837800000043,-1045.1721999999572
2001-10-04,56.44,buy,1076.6700000000003,7884.3512000000455,-1043.2887999999548
2001-10-05,57.72,buy,1596.1500000000005,7363.572500000043,-1020.2674999999581
2001-10-08,58.04,buy,2408.71,6548.981100000044,-1013.338899999957
2001-10-09,54.56,buy,3554.469999999999,5400.356700000035,-1162.3632999999645
2001-10-10,55.51,buy,5275.280000000005,3675.244675000028,-1106.8153249999723
2001-10-11,56.32,buy,7922.3199999999915,1021.5870750000247,-1037.292924999976
2001-10-12,56.38,sit,7922.3199999999915,1021.5870750000247,-1028.8329249999751
2001-10-15,58.06,sit,7922.3199999999915,1021.5870750000247,-791.952924999976
2001-10-16,58.45,sit,7922.3199999999915,1021.5870750000247,-736.9629249999743
2001-10-17,56.03,sit,7922.3199999999915,1021.5870750000247,-1078.1829249999755
2001-10-18,56.75,sit,7922.3199999999915,1021.5870750000247,-976.6629249999751
2001-10-19,57.9,sit,7922.3199999999915,1021.5870750000247,-814.5129249999754
2001-10-22,60.16,sit,7922.3199999999915,1021.5870750000247,-495.8529249999756
2001-10-23,60.43,sit,7922.3199999999915,1021.5870750000247,-457.7829249999759
2001-10-24,61.32,sit,7922.3199999999915,1021.5870750000247,-332.2929249999743
2001-10-25,62.56,sit,7922.3199999999915,1021.5870750000247,-157.45292499997413
2001-10-26,62.2,sit,7922.3199999999915,1021.5870750000247,-208.21292499997435
2001-10-29,59.64,sit,7922.3199999999915,1021.5870750000247,-569.1729249999753
2001-10-30,58.88,sit,7922.3199999999915,1021.5870750000247,-676.3329249999751
2001-10-31,58.15,sit,7922.3199999999915,1021.5870750000247,-779.2629249999754
2001-11-01,61.84,sit,7922.3199999999915,1021.5870750000247,-258.97292499997457
2001-11-02,61.4,sell,3979.2800000000047,5308.842075000034,-331.7579249999653
2001-11-05,63.27,buy,6193.73000000002,3088.855950000026,-204.52404999997452
2001-11-06,64.78,sit,6193.73000000002,3088.855950000026,-44.46404999997321
2001-11-07,64.25,sell,3228.21,6485.59282500001,-109.15717499998937
2001-11-08,64.42,sell,1708.2899999999997,8156.325525000019,-104.33447499998147
2001-11-09,65.21,buy,2556.02,7306.476200000019,-85.1237999999812
2001-11-12,65.79,buy,3871.8199999999993,5987.38670000002,-65.21329999997943
2001-11-13,67.9,buy,5908.81999999999,3945.2942000000294,56.29420000002938
2001-11-14,65.95,sit,5908.81999999999,3945.2942000000294,-119.20579999997062
2001-11-15,66.12,sit,5908.81999999999,3945.2942000000294,-103.90579999997135
2001-11-16,65.75,buy,8867.569999999989,979.1473250000294,-144.602674999971
2001-11-19,66.54,sell,4520.450000000001,5426.181875000038,-49.09812499996042
2001-11-20,65.4,sell,2235.5,7644.222875000038,-132.17712499996196
2001-11-21,64.05,sell,1117.75,8730.350750000043,-180.79924999995637
2001-11-23,64.71,sell,591.75,9246.736550000047,-170.87344999995366
2001-11-26,65.14,sell,328.75,9506.64515000005,-167.65484999994987
2001-11-27,63.74,sell,197.25,9633.80645000005,-174.9735499999515
2001-11-28,62.8,sell,131.5,9696.44945000005,-177.95054999995045
2001-11-29,64.84,sell,65.75,9761.12735000005,-174.03264999995008
2001-11-30,64.21,sell,0.0,9825.17682500005,-174.82317499995042
2001-12-03,64.77,sit,0.0,9825.17682500005,-174.82317499995042
2001-12-04,66.0,buy,66.0,9759.011825000049,-174.9881749999513
2001-12-05,68.1,buy,134.1,9690.74157500005,-173.05842499995015
2001-12-06,68.65,sit,134.1,9690.74157500005,-171.9584249999516
2001-12-07,67.83,sit,134.1,9690.74157500005,-173.59842499995102
2001-12-10,67.06,sit,134.1,9690.74157500005,-175.13842499995008
2001-12-11,67.32,sit,134.1,9690.74157500005,-174.61842499995146
2001-12-12,67.95,sit,134.1,9690.74157500005,-173.35842499995124
2001-12-13,66.27,sit,134.1,9690.74157500005,-176.71842499995
2001-12-14,67.44,sit,134.1,9690.74157500005,-174.37842499995168
2001-12-17,68.98,sell,68.1,9759.549125000049,-171.47087499995177
2001-12-18,69.27,sit,68.1,9759.549125000049,-171.1808749999509
2001-12-19,69.49,sit,68.1,9759.549125000049,-170.96087499995156
2001-12-20,66.76,sit,68.1,9759.549125000049,-173.69087499995112
2001-12-21,67.54,sit,68.1,9759.549125000049,-172.91087499995047
2001-12-24,67.27,sit,68.1,9759.549125000049,-173.1808749999509
2001-12-26,67.68,sit,68.1,9759.549125000049,-172.77087499995105
2001-12-27,67.85,sit,68.1,9759.549125000049,-172.60087499995097
2001-12-28,67.87,sit,68.1,9759.549125000049,-172.58087499995054
2001-12-31,66.25,sit,68.1,9759.549125000049,-174.20087499995134
2002-01-02,67.04,sit,68.1,9759.549125000049,-173.41087499995047
2002-01-03,69.23,sit,68.1,9759.549125000049,-171.22087499995177
2002-01-04,68.9,sit,68.1,9759.549125000049,-171.5508749999517
2002-01-07,68.56,sit,68.1,9759.549125000049,-171.89087499995185
2002-01-08,69.38,sit,68.1,9759.549125000049,-171.07087499995214
2002-01-09,68.71,sit,68.1,9759.549125000049,-171.7408749999522
2002-01-10,69.28,sit,68.1,9759.549125000049,-171.17087499995068
2002-01-11,68.61,sit,68.1,9759.549125000049,-171.84087499995076
2002-01-14,68.47,sit,68.1,9759.549125000049,-171.980874999952
2002-01-15,69.55,sit,68.1,9759.549125000049,-170.90087499995207
2002-01-16,67.87,buy,135.97,9691.509450000049,-172.75054999995155
2002-01-17,69.86,sit,135.97,9691.509450000049,-168.77054999995198
2002-01-18,66.1,sit,135.97,9691.509450000049,-176.2905499999506
2002-01-22,64.46,sit,135.97,9691.509450000049,-179.57054999995125
2002-01-23,63.74,sit,135.97,9691.509450000049,-181.01054999995176
2002-01-24,64.6,sit,135.97,9691.509450000049,-179.2905499999506
2002-01-25,63.8,sit,135.97,9691.509450000049,-180.89054999995096
2002-01-28,63.82,sit,135.97,9691.509450000049,-180.8505499999519
2002-01-29,62.32,sit,135.97,9691.509450000049,-183.8505499999519
2002-01-30,62.85,sit,135.97,9691.509450000049,-182.7905499999506
2002-01-31,63.71,sit,135.97,9691.509450000049,-181.07054999995125
2002-02-01,62.66,sit,135.97,9691.509450000049,-183.17054999995162
2002-02-04,61.12,sit,135.97,9691.509450000049,-186.25054999995155
2002-02-05,61.15,sit,135.97,9691.509450000049,-186.19054999995205
2002-02-06,60.4,sit,135.97,9691.509450000049,-187.69054999995205
2002-02-07,59.8,sit,135.97,9691.509450000049,-188.89054999995096
2002-02-08,60.65,sit,135.97,9691.509450000049,-187.19054999995205
2002-02-11,61.13,sit,135.97,9691.509450000049,-186.2305499999511
2002-02-12,60.14,sit,135.97,9691.509450000049,-188.21054999995067
2002-02-13,61.82,sit,135.97,9691.509450000049,-184.8505499999519
2002-02-14,61.68,sit,135.97,9691.509450000049,-185.13054999995074
2002-02-15,60.23,sell,67.87,9751.588875000049,-188.18112499995186
2002-02-19,58.93,sell,0.0,9810.371550000049,-189.62844999995104
2002-02-20,59.9,sit,0.0,9810.371550000049,-189.62844999995104
2002-02-21,58.05,sit,0.0,9810.371550000049,-189.62844999995104
2002-02-22,57.99,sit,0.0,9810.371550000049,-189.62844999995104
2002-02-25,59.08,sit,0.0,9810.371550000049,-189.62844999995104
2002-02-26,58.55,sit,0.0,9810.371550000049,-189.62844999995104
2002-02-27,58.39,buy,58.39,9751.83557500005,-189.7744249999505
2002-02-28,58.34,buy,116.73,9693.34972500005,-189.97027499995056
2002-03-01,61.37,buy,178.1,9631.826300000048,-184.0636999999515
2002-03-04,63.3,buy,241.39999999999998,9568.368050000048,-178.43194999995103
2002-03-05,63.08,buy,367.55999999999995,9441.892650000049,-179.62734999995155
2002-03-06,63.63,buy,558.4499999999999,9250.52542500005,-176.80457499994918
2002-03-07,62.72,buy,809.33,8999.018225000053,-185.62177499994687
2002-03-08,63.95,buy,1193.0300000000002,8614.358975000048,-170.59102499995242
2002-03-11,64.34,buy,1772.0899999999995,8033.851325000047,-164.62867499995264
2002-03-12,62.54,buy,2647.649999999999,7156.102425000047,-217.21757499995329
2002-03-13,62.1,buy,3951.7499999999973,5848.742175000039,-238.9578249999613
2002-03-14,61.22,buy,5849.570000000004,3946.177625000033,-299.1423749999667
2002-03-15,62.49,buy,8786.599999999995,1001.8050500000394,-187.1049499999608
2002-03-18,62.14,sit,8786.599999999995,1001.8050500000394,-236.45494999996117
2002-03-19,62.23,sit,8786.599999999995,1001.8050500000394,-223.76494999996066
2002-03-20,60.1,sit,8786.599999999995,1001.8050500000394,-524.0949499999606
2002-03-21,61.36,sit,8786.599999999995,1001.8050500000394,-346.43494999996074
2002-03-22,60.45,sit,8786.599999999995,1001.8050500000394,-474.7449499999602
2002-03-25,59.23,sit,8786.599999999995,1001.8050500000394,-646.7649499999607
2002-03-26,59.08,sit,8786.599999999995,1001.8050500000394,-667.9149499999603
2002-03-27,59.44,sit,8786.599999999995,1001.8050500000394,-617.1549499999619
2002-03-28,60.31,sit,8786.599999999995,1001.8050500000394,-494.48494999996
2002-04-01,60.38,sit,8786.599999999995,1001.8050500000394,-484.614949999961
2002-04-02,57.28,sit,8786.599999999995,1001.8050500000394,-921.7149499999596
2002-04-03,56.33,sit,8786.599999999995,1001.8050500000394,-1055.6649499999603
2002-04-04,56.45,sit,8786.599999999995,1001.8050500000394,-1038.7449499999602
2002-04-05,55.87,sit,8786.599999999995,1001.8050500000394,-1120.5249499999609
2002-04-08,57.22,sit,8786.599999999995,1001.8050500000394,-930.1749499999605
2002-04-09,54.87,sit,8786.599999999995,1001.8050500000394,-1261.5249499999609
2002-04-10,56.3,sit,8786.599999999995,1001.8050500000394,-1059.8949499999617
2002-04-11,54.79,sit,8786.599999999995,1001.8050500000394,-1272.8049499999597
2002-04-12,55.93,sit,8786.599999999995,1001.8050500000394,-1112.06494999996
2002-04-15,55.69,sit,8786.599999999995,1001.8050500000394,-1145.90494999996
2002-04-16,57.81,sell,4406.309999999992,5038.388300000029,-857.1016999999702
2002-04-17,56.63,sell,2249.6399999999994,7015.483175000014,-945.8368249999858
2002-04-18,56.37,buy,3264.2999999999975,5998.286525000016,-957.7334749999845
2002-04-19,57.2,buy,4808.6999999999925,4450.025525000021,-916.7744749999802
2002-04-22,55.59,sit,4808.6999999999925,4450.025525000021,-1047.18447499998
