Time,Price,Action,Inventory,Cash,Profit
2015-10-12,47.0,buy,7933.279999999989,562.3464250001884,-1259.653574999811
2015-10-13,46.89,buy,8167.7299999999905,326.1380500001885,-1280.5519499998118
2015-10-14,46.68,buy,8307.769999999991,185.0477500001885,-1319.1922499998109
2015-10-15,47.01,buy,8354.779999999992,137.6851750001885,-1259.4848249998122
2015-10-16,47.51,buy,8402.289999999992,89.81885000018852,-1168.341149999811
2015-10-19,47.62,sit,8402.289999999992,89.81885000018852,-1148.1011499998112
2015-10-20,47.77,sit,8402.289999999992,89.81885000018852,-1120.5011499998109
2015-10-21,47.2,sit,8402.289999999992,89.81885000018852,-1225.38114999981
2015-10-22,48.03,sit,8402.289999999992,89.81885000018852,-1072.6611499998107
2015-10-23,52.87,sit,8402.289999999992,89.81885000018852,-182.10114999981124
